Arme�a-AIR,Time,Event(Rising),Serial Number
274,2020-09-19 05:01:31.2,1
275,2020-09-19 05:01:39.0,1
276,2020-09-19 05:01:45.3,1
277,2020-09-19 05:01:53.8,1
278,2020-09-19 05:02:02.3,1
279,2020-09-19 05:02:16.6,1
280,2020-09-19 05:02:28.6,1
281,2020-09-19 05:02:47.6,1
282,2020-09-19 05:03:17.4,1
283,2020-09-19 05:03:47.7,1
284,2020-09-19 05:04:13.5,1
285,2020-09-19 05:04:41.0,1
286,2020-09-19 05:05:09.3,1
287,2020-09-19 05:05:40.8,1
288,2020-09-19 05:06:31.8,1
289,2020-09-19 05:08:00.8,1
290,2020-09-19 05:09:11.6,1
291,2020-09-19 05:09:54.9,1
292,2020-09-19 05:10:33.4,1
293,2020-09-19 05:11:14.2,1
294,2020-09-19 05:11:43.5,1
295,2020-09-19 05:12:08.3,1
296,2020-09-19 05:12:36.8,1
297,2020-09-19 05:13:12.3,1
298,2020-09-19 05:13:43.3,1
299,2020-09-19 05:14:11.8,1
300,2020-09-19 05:14:35.3,1
301,2020-09-19 05:15:02.3,1
302,2020-09-19 05:15:50.1,1
303,2020-09-19 05:16:13.9,1
304,2020-09-19 05:17:03.9,1
305,2020-09-19 05:18:37.4,1
306,2020-09-19 05:20:05.7,1
307,2020-09-19 05:21:54.7,1
308,2020-09-19 05:23:13.0,1
309,2020-09-19 05:23:55.5,1
310,2020-09-19 05:25:01.3,1
311,2020-09-19 05:25:47.6,1
312,2020-09-19 05:26:39.9,1
313,2020-09-19 05:27:34.4,1
314,2020-09-19 05:28:44.2,1
315,2020-09-19 05:30:00.5,1
316,2020-09-19 05:31:19.0,1
317,2020-09-19 05:32:15.8,1
318,2020-09-19 05:33:04.8,1
319,2020-09-19 05:33:46.1,1
320,2020-09-19 05:35:28.1,1
321,2020-09-19 05:36:16.1,1
322,2020-09-19 05:37:03.6,1
323,2020-09-19 05:37:36.1,1
324,2020-09-19 05:38:52.9,1
325,2020-09-19 05:39:52.2,1
326,2020-09-19 05:40:57.0,1
327,2020-09-19 05:41:52.0,1
328,2020-09-19 05:42:45.3,1
329,2020-09-19 05:43:45.1,1
330,2020-09-19 05:45:25.1,1
331,2020-09-19 05:47:24.6,1
332,2020-09-19 05:49:10.4,1
333,2020-09-19 05:51:02.2,1
334,2020-09-19 05:52:17.7,1
335,2020-09-19 05:53:44.5,1
336,2020-09-19 05:55:59.8,1
337,2020-09-19 05:57:13.1,1
338,2020-09-19 05:59:30.4,1
339,2020-09-19 06:00:20.7,1
340,2020-09-19 06:01:39.0,1
341,2020-09-19 06:03:15.0,1
342,2020-09-19 06:04:36.8,1
343,2020-09-19 06:05:55.1,1
344,2020-09-19 06:07:06.6,1
345,2020-09-19 06:08:37.6,1
346,2020-09-19 06:10:18.1,1
347,2020-09-19 06:11:27.4,1
348,2020-09-19 06:12:38.2,1
349,2020-09-19 06:15:54.2,1
350,2020-09-19 06:18:00.5,1
351,2020-09-19 06:19:35.5,1
352,2020-09-19 06:21:36.0,1
353,2020-09-19 06:23:51.5,1
354,2020-09-19 06:25:27.5,1
355,2020-09-19 06:26:13.3,1
356,2020-09-19 06:26:49.8,1
357,2020-09-19 06:27:37.6,1
358,2020-09-19 06:28:13.6,1
359,2020-09-19 06:29:14.4,1
360,2020-09-19 06:30:12.7,1
361,2020-09-19 06:31:18.7,1
362,2020-09-19 06:32:02.2,1
363,2020-09-19 06:32:50.0,1
364,2020-09-19 06:34:09.8,1
365,2020-09-19 06:36:25.6,1
366,2020-09-19 06:38:24.6,1
367,2020-09-19 06:39:28.1,1
368,2020-09-19 06:44:12.1,1
369,2020-09-19 06:55:56.1,1
370,2020-09-19 06:59:39.9,1
371,2020-09-19 07:00:55.4,1
372,2020-09-19 07:02:14.9,1
373,2020-09-19 07:03:13.9,1
374,2020-09-19 07:04:33.7,1
375,2020-09-19 07:19:52.5,1
376,2020-09-19 07:53:38.0,1
377,2020-09-19 12:05:32.3,1
378,2020-09-19 12:31:34.6,1
379,2020-09-19 12:37:08.1,1
380,2020-09-19 14:59:22.6,1
381,2020-09-19 15:01:45.1,1
382,2020-09-19 15:04:50.1,1
383,2020-09-19 15:05:50.1,1
384,2020-09-19 15:06:47.1,1
385,2020-09-19 15:07:45.6,1
386,2020-09-19 15:12:02.1,1
387,2020-09-19 17:57:14.9,1
388,2020-09-19 17:59:54.7,1
389,2020-09-19 18:01:30.2,1
390,2020-09-19 18:03:17.0,1
391,2020-09-19 18:04:39.5,1
392,2020-09-19 18:06:37.5,1
393,2020-09-19 18:08:22.5,1
394,2020-09-19 18:10:40.5,1
395,2020-09-19 18:16:56.8,1
396,2020-09-19 20:13:25.3,1
397,2020-09-21 04:03:24.8,1
398,2020-09-21 04:50:44.6,1
399,2020-09-21 05:07:38.1,1
400,2020-09-21 09:29:54.9,1
401,2020-09-21 09:33:55.7,1
402,2020-09-21 09:34:16.2,1
403,2020-09-21 09:34:31.5,1
404,2020-09-21 09:34:47.5,1
405,2020-09-21 09:35:03.0,1
406,2020-09-21 09:35:21.5,1
407,2020-09-21 09:35:42.8,1
408,2020-09-21 09:36:05.3,1
409,2020-09-21 09:36:28.6,1
410,2020-09-21 09:36:57.4,1
411,2020-09-21 09:37:13.2,1
412,2020-09-21 09:37:38.5,1
413,2020-09-21 09:37:52.3,1
414,2020-09-21 09:38:18.3,1
415,2020-09-21 09:38:32.8,1
416,2020-09-21 09:39:16.8,1
417,2020-09-21 09:40:57.6,1
418,2020-09-21 09:45:27.1,1
419,2020-09-21 09:49:56.1,1
420,2020-09-21 09:54:54.9,1
421,2020-09-21 10:01:48.9,1
422,2020-09-21 10:02:42.9,1
423,2020-09-21 10:03:15.7,1
424,2020-09-21 10:04:05.7,1
425,2020-09-21 10:06:30.7,1
426,2020-09-21 10:12:12.7,1
427,2020-09-21 10:14:31.0,1
428,2020-09-21 10:20:40.8,1
429,2020-09-21 10:35:20.3,1
430,2020-09-21 10:43:12.1,1
431,2020-09-21 10:55:43.9,1
432,2020-09-21 11:08:09.7,1
433,2020-09-21 11:14:32.5,1
434,2020-09-21 11:20:45.0,1
435,2020-09-21 11:26:30.3,1
436,2020-09-21 13:07:03.8,1
437,2020-09-21 13:11:07.1,1
438,2020-09-21 13:17:18.1,1
439,2020-09-21 13:37:49.9,1
440,2020-09-21 13:45:33.7,1
441,2020-09-21 22:21:52.2,1
442,2020-09-22 13:23:06.5,1
443,2020-09-22 13:25:08.0,1
444,2020-09-22 13:29:57.8,1
445,2020-09-22 13:49:01.3,1
446,2020-09-22 13:50:11.6,1
447,2020-09-22 13:50:57.1,1
448,2020-09-22 13:51:30.6,1
449,2020-09-22 13:51:50.9,1
450,2020-09-22 13:52:28.2,1
451,2020-09-22 13:53:10.7,1
452,2020-09-22 13:53:50.2,1
453,2020-09-22 13:55:05.2,1
454,2020-09-22 13:55:44.2,1
455,2020-09-22 13:56:48.2,1
456,2020-09-22 13:57:47.2,1
457,2020-09-22 13:58:29.5,1
458,2020-09-22 13:59:21.5,1
459,2020-09-22 14:00:49.3,1
460,2020-09-22 14:01:59.6,1
461,2020-09-22 14:13:59.6,1
462,2020-09-22 14:17:41.6,1
463,2020-09-22 14:20:10.6,1
464,2020-09-22 14:23:03.4,1
465,2020-09-22 14:25:49.2,1
466,2020-09-22 14:26:41.0,1
467,2020-09-22 14:27:58.8,1
468,2020-09-22 14:32:19.3,1
469,2020-09-22 14:36:49.6,1
470,2020-09-22 14:42:41.9,1
471,2020-09-22 15:00:28.9,1
472,2020-09-23 13:50:32.7,1
473,2020-09-23 13:58:29.0,1
474,2020-09-23 21:35:36.8,1
475,2020-09-24 00:08:56.6,1
476,2020-09-24 00:11:24.4,1
477,2020-09-24 00:14:21.7,1
478,2020-09-24 00:16:08.5,1
479,2020-09-24 00:17:24.5,1
480,2020-09-24 00:18:48.8,1
481,2020-09-24 00:21:09.6,1
482,2020-09-24 00:25:39.4,1
483,2020-09-24 00:31:04.4,1
484,2020-09-24 00:31:55.2,1
485,2020-09-24 00:44:21.0,1
486,2020-09-24 00:45:31.5,1
487,2020-09-24 01:09:11.5,1
488,2020-09-24 14:27:18.3,1
489,2020-09-24 16:03:09.1,1
490,2020-09-24 16:05:45.6,1
491,2020-09-24 16:26:18.4,1
492,2020-09-25 01:51:02.9,1
493,2020-09-25 02:01:31.7,1
494,2020-09-25 02:15:10.7,1
495,2020-09-25 02:39:48.5,1
496,2020-09-25 03:21:08.3,1
497,2020-09-25 10:50:01.6,1
498,2020-09-25 11:05:46.9,1
499,2020-09-25 11:13:43.7,1
500,2020-09-25 11:21:58.0,1
501,2020-09-25 11:27:53.8,1
502,2020-09-25 11:32:49.3,1
503,2020-09-25 11:37:34.1,1
504,2020-09-25 11:44:53.4,1
505,2020-09-25 12:01:10.2,1
506,2020-09-25 12:28:19.5,1
507,2020-09-25 13:29:56.3,1
508,2020-09-25 14:36:18.8,1
509,2020-09-26 07:11:52.3,1
510,2020-09-26 07:36:34.1,1
511,2020-09-26 07:45:27.4,1
512,2020-09-26 07:54:09.2,1
513,2020-09-26 08:01:00.0,1
514,2020-09-26 08:08:17.3,1
515,2020-09-26 08:15:21.1,1
516,2020-09-26 08:21:19.1,1
517,2020-09-26 08:28:03.1,1
518,2020-09-26 08:36:38.9,1
519,2020-09-26 08:55:02.7,1
520,2020-09-26 16:44:44.0,1
521,2020-09-26 17:21:44.5,1
522,2020-09-26 18:45:18.0,1
523,2020-09-26 19:13:41.0,1
524,2020-09-26 19:17:36.3,1
525,2020-09-26 19:20:10.8,1
526,2020-09-26 19:20:52.6,1
527,2020-09-26 19:21:52.1,1
528,2020-09-26 19:23:49.1,1
529,2020-09-26 19:25:56.9,1
530,2020-09-26 19:27:38.9,1
531,2020-09-26 19:28:55.2,1
532,2020-09-26 19:30:03.7,1
533,2020-09-26 19:31:30.5,1
534,2020-09-26 19:32:48.5,1
535,2020-09-26 19:35:10.3,1
536,2020-09-26 19:36:00.3,1
537,2020-09-26 19:37:17.3,1
538,2020-09-26 19:38:39.6,1
539,2020-09-26 19:39:51.6,1
540,2020-09-26 19:41:28.6,1
541,2020-09-26 19:43:46.1,1
542,2020-09-26 19:45:37.4,1
543,2020-09-26 19:47:43.4,1
544,2020-09-26 19:50:21.7,1
545,2020-09-26 19:52:13.2,1
546,2020-09-26 19:53:47.2,1
547,2020-09-26 19:55:30.7,1
548,2020-09-26 19:57:31.7,1
549,2020-09-26 19:59:23.7,1
550,2020-09-26 20:01:28.5,1
551,2020-09-26 20:03:18.0,1
552,2020-09-26 20:04:32.8,1
553,2020-09-26 20:05:35.1,1
554,2020-09-26 20:06:42.1,1
555,2020-09-26 20:07:52.1,1
556,2020-09-26 20:09:28.6,1
557,2020-09-26 20:10:18.6,1
558,2020-09-26 20:11:14.1,1
559,2020-09-26 20:12:03.6,1
560,2020-09-26 20:13:15.9,1
561,2020-09-26 20:14:26.4,1
562,2020-09-26 20:15:44.2,1
563,2020-09-26 20:18:24.5,1
564,2020-09-26 20:19:49.3,1
565,2020-09-26 20:21:37.1,1
566,2020-09-26 20:24:19.1,1
567,2020-09-26 20:29:36.6,1
568,2020-09-26 20:34:14.9,1
569,2020-09-26 20:35:58.4,1
570,2020-09-26 20:38:07.7,1
571,2020-09-26 20:39:33.5,1
572,2020-09-26 20:40:50.8,1
573,2020-09-26 20:42:40.3,1
574,2020-09-26 20:43:52.6,1
575,2020-09-26 20:45:08.9,1
576,2020-09-26 20:46:36.2,1
577,2020-09-26 20:48:06.7,1
578,2020-09-26 20:49:43.0,1
579,2020-09-26 20:51:19.3,1
580,2020-09-26 20:53:12.8,1
581,2020-09-26 20:55:03.3,1
582,2020-09-26 20:56:50.3,1
583,2020-09-26 20:58:56.1,1
584,2020-09-26 21:01:37.4,1
585,2020-09-26 21:04:21.2,1
586,2020-09-26 21:05:53.0,1
587,2020-09-26 21:13:21.5,1
588,2020-09-26 21:25:48.0,1
589,2020-09-26 21:41:51.3,1
590,2020-09-26 21:57:17.3,1
591,2020-09-26 22:00:15.1,1
592,2020-09-26 22:02:05.9,1
593,2020-09-26 22:03:49.7,1
594,2020-09-26 22:06:00.5,1
595,2020-09-26 22:14:51.3,1
596,2020-09-26 22:23:23.8,1
597,2020-09-26 22:34:09.6,1
598,2020-09-26 22:38:06.4,1
599,2020-09-26 22:40:29.2,1
600,2020-09-26 22:42:41.2,1
601,2020-09-26 22:45:40.2,1
602,2020-09-26 22:48:44.0,1
603,2020-09-26 22:52:47.8,1
604,2020-09-26 22:57:26.3,1
605,2020-09-26 23:06:07.1,1
606,2020-09-27 00:13:08.6,1
607,2020-09-27 06:42:50.4,1
608,2020-10-02 01:08:33.9,1
609,2020-10-02 01:15:00.4,1
610,2020-10-02 01:17:55.4,1
611,2020-10-02 01:20:12.2,1
612,2020-10-02 01:21:58.0,1
613,2020-10-02 01:23:59.0,1
614,2020-10-02 01:25:25.8,1
615,2020-10-02 01:27:22.1,1
616,2020-10-02 01:28:48.4,1
617,2020-10-02 01:30:28.2,1
618,2020-10-02 01:31:50.0,1
619,2020-10-02 01:32:36.3,1
620,2020-10-02 01:33:51.3,1
621,2020-10-02 01:35:44.3,1
622,2020-10-02 01:37:46.8,1
623,2020-10-02 01:39:38.1,1
624,2020-10-02 01:42:05.4,1
625,2020-10-02 01:45:03.4,1
626,2020-10-02 01:46:43.7,1
627,2020-10-02 01:48:19.0,1
628,2020-10-02 01:49:42.3,1
629,2020-10-02 01:51:01.3,1
630,2020-10-02 01:52:39.6,1
631,2020-10-02 01:54:18.1,1
632,2020-10-02 01:55:01.4,1
633,2020-10-02 01:55:33.2,1
634,2020-10-02 01:56:11.5,1
635,2020-10-02 01:57:05.5,1
636,2020-10-02 01:58:55.8,1
637,2020-10-02 02:00:31.8,1
638,2020-10-02 02:01:56.8,1
639,2020-10-02 02:03:07.8,1
640,2020-10-02 02:04:10.1,1
641,2020-10-02 02:05:02.6,1
642,2020-10-02 02:05:55.6,1
643,2020-10-02 02:06:32.1,1
644,2020-10-02 02:07:32.4,1
645,2020-10-02 02:08:12.9,1
646,2020-10-02 02:09:19.2,1
647,2020-10-02 02:10:08.2,1
648,2020-10-02 02:11:44.0,1
649,2020-10-02 02:13:24.5,1
650,2020-10-02 02:14:20.5,1
651,2020-10-02 02:14:55.0,1
652,2020-10-02 02:16:02.8,1
653,2020-10-02 02:16:51.6,1
654,2020-10-02 02:18:15.6,1
655,2020-10-02 02:18:59.9,1
656,2020-10-02 02:20:12.2,1
657,2020-10-02 02:21:17.2,1
658,2020-10-02 02:22:23.7,1
659,2020-10-02 02:23:21.5,1
660,2020-10-02 02:24:17.0,1
661,2020-10-02 02:25:06.3,1
662,2020-10-02 02:26:05.6,1
663,2020-10-02 02:27:05.4,1
664,2020-10-02 02:28:06.4,1
665,2020-10-02 02:28:48.7,1
666,2020-10-02 02:29:45.5,1
667,2020-10-02 02:30:46.0,1
668,2020-10-02 02:32:04.5,1
669,2020-10-02 02:32:42.5,1
670,2020-10-02 02:33:46.3,1
671,2020-10-02 02:34:41.1,1
672,2020-10-02 02:36:15.4,1
673,2020-10-02 02:38:33.9,1
674,2020-10-02 02:39:08.4,1
675,2020-10-02 02:39:49.4,1
676,2020-10-02 02:40:36.9,1
677,2020-10-02 02:41:43.2,1
678,2020-10-02 02:43:05.0,1
679,2020-10-02 02:44:13.3,1
680,2020-10-02 02:45:31.3,1
681,2020-10-02 02:47:43.1,1
682,2020-10-02 02:49:18.4,1
683,2020-10-02 02:51:01.7,1
684,2020-10-02 02:53:01.5,1
685,2020-10-02 02:54:48.0,1
686,2020-10-02 02:56:28.5,1
687,2020-10-02 02:58:26.5,1
688,2020-10-02 03:00:30.5,1
689,2020-10-02 03:02:55.0,1
690,2020-10-02 03:04:04.8,1
691,2020-10-02 03:05:39.3,1
692,2020-10-02 03:07:03.1,1
693,2020-10-02 03:14:02.4,1
694,2020-10-02 03:17:38.7,1
695,2020-10-02 03:23:01.2,1
696,2020-10-02 03:28:29.2,1
697,2020-10-02 03:30:39.5,1
698,2020-10-02 03:32:38.0,1
699,2020-10-02 03:35:46.3,1
700,2020-10-02 03:38:07.8,1
701,2020-10-02 03:39:57.1,1
702,2020-10-02 03:41:43.9,1
703,2020-10-02 03:42:43.7,1
704,2020-10-02 03:44:04.5,1
705,2020-10-02 03:45:12.8,1
706,2020-10-02 03:45:59.6,1
707,2020-10-02 03:46:55.1,1
708,2020-10-02 03:48:00.9,1
709,2020-10-02 03:49:21.2,1
710,2020-10-02 03:50:17.0,1
711,2020-10-02 03:52:13.0,1
712,2020-10-02 03:53:36.0,1
713,2020-10-02 03:55:06.8,1
714,2020-10-02 03:56:13.6,1
715,2020-10-02 03:57:30.6,1
716,2020-10-02 03:58:37.9,1
717,2020-10-02 03:59:47.7,1
718,2020-10-02 04:00:51.0,1
719,2020-10-02 04:02:09.0,1
720,2020-10-02 04:03:01.0,1
721,2020-10-02 04:04:06.0,1
722,2020-10-02 04:05:05.3,1
723,2020-10-02 04:06:11.6,1
724,2020-10-02 04:07:32.1,1
725,2020-10-02 04:09:29.6,1
726,2020-10-02 04:11:57.1,1
727,2020-10-02 04:14:56.4,1
728,2020-10-02 04:17:01.9,1
729,2020-10-02 04:19:03.2,1
730,2020-10-02 04:20:37.5,1
731,2020-10-02 04:23:23.5,1
732,2020-10-02 04:25:10.0,1
